2016-08-23 0:13:13, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-23 0:17:15, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >139ffdd36b8bbca6453bb4d586278b7c1baa988f 
2016-08-23 0:17:15, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >S+iIlednJ+8HsdbQG0OR+indSGSVpv7gezLC0YW97KFP642hT47+oqdA0SqKmHCE9PFKhBbBM5DmW58vPBRkBerBnrNLEJay5USJl7YoCWU2ttpv0q6GamaUQ8UH4XsBAQgi/qeFePhtjtpu17C5YuTnCuJ4suRp93wHvXgcAn9ev0zTnV0iKvxzgVsBfT3HCsEmaMwt1QWJV2l1CSoULGmL+lz8zFi6Ob/TGWmSaRh4tsPW+qNs/CugQ/PsZHM8KYdusmXrFgNjlrVNqUka690pG6tvvhkxZvckyLzm/880dlXOE/BRgLYyBRmNIZfVs9QgdB1k59sFzXlm1CdTdA== 
2016-08-23 0:17:15, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-23 0:17:15, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-23 0:17:15, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160823001709597738&txnTime=20160823001715&txnAmt=1000&certId=68759663125&signature=S%2BiIlednJ%2B8HsdbQG0OR%2BindSGSVpv7gezLC0YW97KFP642hT47%2BoqdA0SqKmHCE9PFKhBbBM5DmW58vPBRkBerBnrNLEJay5USJl7YoCWU2ttpv0q6GamaUQ8UH4XsBAQgi%2FqeFePhtjtpu17C5YuTnCuJ4suRp93wHvXgcAn9ev0zTnV0iKvxzgVsBfT3HCsEmaMwt1QWJV2l1CSoULGmL%2Blz8zFi6Ob%2FTGWmSaRh4tsPW%2BqNs%2FCugQ%2FPsZHM8KYdusmXrFgNjlrVNqUka690pG6tvvhkxZvckyLzm%2F880dlXOE%2FBRgLYyBRmNIZfVs9QgdB1k59sFzXlm1CdTdA%3D%3D 
2016-08-23 0:17:16, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160823001709597738&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608230017122899378&txnSubType=01&txnTime=20160823001715&txnType=01&version=5.0.0&certId=68759585097&signature=bFMRPHqPJUiMh+koZp86lQISK3AJ09ka2U0EpW8ozrSkhj7OKmJoeS19lxE/jKQ31nJKja5k3jBGfbji4fTD9APCyBYFoybG6osE/34aky+KkYqdAVEjgHh9JXo4Mzux0oBfzyFmTECuVc74lsUMSSb4jaDVRZ+ulhMFjHbQYiJmkDYGxCZJHSbsTut0BZqp5Zgn5GJn11FjSOjLht0sa9zR3Avm2hi+8A7pdeRMo3Fa37RLMY8S3Hct5jQtA98oIOnX/d7qhBQEIsUqwu3rm6nkFgE+XB4/IZMQm2J0RyGqV5hCmA4k7wds4eKijAhiZaqjPvslMh0ZVg/EXIaAMg== 
2016-08-23 0:17:28, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-23 0:17:28, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-23 0:17:28, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-23 0:17:28, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160823001709597738&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160823001728&txnType=01&version=5.0.0 
2016-08-23 0:17:28, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >0a38e367271baefb4af28bfa8a023b2ad8d7845d 
2016-08-23 0:17:29, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >c3eZ9QW1cuuGYNdsm30jd7fOCNxvtQq5HZcIv2XxOSyvhWguRTokz1C9gM4XgZbYSmt6GoqGHSG/9Rk/VIP6Ofrx94gBEAucrOGQE/fSM10aCo93rXNBpy6rF2ylbopL22ULX8r4coZT/grnngrQ1M6tQMy/OSi0yAUxe0PyjEDug3KYPl0u+bYdz6hcc14wTMxmTxBIQpMjqo7vRkSclZWXRUoujmGVpgJPijej3fbwBjLa0JTe6Rv6ieIzBysgD90ro06bl1pzhSDIjJZsuUAmiBw5mcQmmq9Ib0wkJaSuaLxVYOxckJ4eWuDc8XdqqYttg1HYYEGF2E32B5jEhA== 
2016-08-23 0:17:29, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-23 0:17:29, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-23 0:17:29, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160823001709597738&txnTime=20160823001728&txnAmt=1000&certId=68759663125&signature=c3eZ9QW1cuuGYNdsm30jd7fOCNxvtQq5HZcIv2XxOSyvhWguRTokz1C9gM4XgZbYSmt6GoqGHSG%2F9Rk%2FVIP6Ofrx94gBEAucrOGQE%2FfSM10aCo93rXNBpy6rF2ylbopL22ULX8r4coZT%2FgrnngrQ1M6tQMy%2FOSi0yAUxe0PyjEDug3KYPl0u%2BbYdz6hcc14wTMxmTxBIQpMjqo7vRkSclZWXRUoujmGVpgJPijej3fbwBjLa0JTe6Rv6ieIzBysgD90ro06bl1pzhSDIjJZsuUAmiBw5mcQmmq9Ib0wkJaSuaLxVYOxckJ4eWuDc8XdqqYttg1HYYEGF2E32B5jEhA%3D%3D 
2016-08-23 0:17:29, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160823001709597738&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608230017122899378&txnSubType=01&txnTime=20160823001728&txnType=01&version=5.0.0&certId=68759585097&signature=Rx8mTcwYurTozAV/sDAX1ujRJdIs4b5x7OVs5UxWkPq4LAVXeXP3uvy1GPCqMHr4hexqZDjuDNr/bA7iGI/hZlLzMx/DuCjgGwflGpmLsVmLiUtNo6ZC5M9VKkG2p0o9azdB63w3obUewnuTosCN/Xq17opewLDS12MtZL55/9uCtj/WC6BdlCWgsOEANIG9mMzkg7dmf05o4Rh9nuIEdMSF3w7/Mrc6XYwV4Pg0nSKFop0obJ46DgQhvao3qsbTJ3Q2LFR+7YH7z6Kisn75pRvwWTUvtoozrjWx9Crwe/YU2FrQ6EPIAuSsmNPKT0k5JeBi+hzuyilYnBAi10mHQQ== 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160823001748197412&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160823001750&txnType=01&version=5.0.0 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >5eab4ab7284fe8a95a8993504bff077e2c510604 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >r8iNTXB/sSX8+zpP5sXziAXDkvU5D3nlRg7oqj3+Xx0HodA8SLCYUN0O/oZ8TxGU5h45rg19xy66EqM4n+hvQaPub2/Wh1d/yWUzK6DGp8m5hRA5hKDSAbCOzsX7LSUbaA4+joNUllKm1D9suCkii9fHWLhdVgOXBXFXk8GQvJbeiqnJ7iRg1WnM0uHUxCsFIcU64tIuFNnsRnN1ldTEWvtG3GrRIueG+NycLle4b4gBwE5Xm4DQFtOqDEJ1U9D8SfqjO+n4YGtGqERJ9mLEzCmdfPqs/qN9mR51iJEU+xrahbMn57NThgUIkOdWUeH/0syN+1NfcNkaU5yUpTpc/g== 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-23 0:17:50, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160823001748197412&txnTime=20160823001750&txnAmt=1000&certId=68759663125&signature=r8iNTXB%2FsSX8%2BzpP5sXziAXDkvU5D3nlRg7oqj3%2BXx0HodA8SLCYUN0O%2FoZ8TxGU5h45rg19xy66EqM4n%2BhvQaPub2%2FWh1d%2FyWUzK6DGp8m5hRA5hKDSAbCOzsX7LSUbaA4%2BjoNUllKm1D9suCkii9fHWLhdVgOXBXFXk8GQvJbeiqnJ7iRg1WnM0uHUxCsFIcU64tIuFNnsRnN1ldTEWvtG3GrRIueG%2BNycLle4b4gBwE5Xm4DQFtOqDEJ1U9D8SfqjO%2Bn4YGtGqERJ9mLEzCmdfPqs%2FqN9mR51iJEU%2BxrahbMn57NThgUIkOdWUeH%2F0syN%2B1NfcNkaU5yUpTpc%2Fg%3D%3D 
2016-08-23 0:17:51, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160823001748197412&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608230017502899538&txnSubType=01&txnTime=20160823001750&txnType=01&version=5.0.0&certId=68759585097&signature=U40nO2ZuOdjS2WhR+LsdIp7zGT/HRLhp0qXBvFlbuyC35Ipx7Af7CHUtCz2OuZ4UTqym0FWOoZuP8dFm+RO/I8FXc1ci+G6pTfEmIesth4e/KKHnSEDbnqoVDid1Zvy1LK6u7dEhvt8DBB62dXdsk4cgypmm/M3HHL3t6KGZTpOTjrDRFTOaZSj0b0TPPsdYkNcuk9M4vB7XhiZWlhxwVn6QCKINqJeFMIKuV13bBexjDHG8S6PeQqANoISBuy0c2a6VP2s3ADwoUjXTEr627lBqbL1s1NmGvh25562U/yR2orcyGZmvXcoULyTAJQA1wFIRLXXPlVUf25gwDmD87g== 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160823001748197412&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160823001759&txnType=01&version=5.0.0 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >d404858c724f19e9935d71c75f5cf77ad3cdbd18 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >opzUDoUtRqcMuWkPoFkfvX7EYjflPJJvgJox84J3ECSg3Ms4gp3SL+K2oKOPLOEuoQU9rGXRZ8cXMlSuXNsl8Rf6kBhmOelxzubruxy8fumEfaf6ltxIwD2Nk2Ff39f4n9FpChrV87wf6DqzfmLvH7/qDE+9QHNYnpDgzT4JCiztr/yYbYLpmyp/0At+dA4KIgDQebQbbq8n/D4Ivao/YuDxV5K5MRMb+udOu1e/InQlh75AMFWF1PBCSbuovJdQhgenMXnyvCgFRkW4S6CMOF2meHsaxVvwIJWjr1L7HILU/uR4WnRkZr3LKvaCddnv1GVjn9Uepyh7EZ3UNqVYkw== 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-23 0:17:59, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160823001748197412&txnTime=20160823001759&txnAmt=1000&certId=68759663125&signature=opzUDoUtRqcMuWkPoFkfvX7EYjflPJJvgJox84J3ECSg3Ms4gp3SL%2BK2oKOPLOEuoQU9rGXRZ8cXMlSuXNsl8Rf6kBhmOelxzubruxy8fumEfaf6ltxIwD2Nk2Ff39f4n9FpChrV87wf6DqzfmLvH7%2FqDE%2B9QHNYnpDgzT4JCiztr%2FyYbYLpmyp%2F0At%2BdA4KIgDQebQbbq8n%2FD4Ivao%2FYuDxV5K5MRMb%2BudOu1e%2FInQlh75AMFWF1PBCSbuovJdQhgenMXnyvCgFRkW4S6CMOF2meHsaxVvwIJWjr1L7HILU%2FuR4WnRkZr3LKvaCddnv1GVjn9Uepyh7EZ3UNqVYkw%3D%3D 
2016-08-23 0:18:00, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160823001748197412&respCode=03&respMsg=交易通讯超时，请发起查询交易[6100083]&signMethod=01&txnSubType=01&txnTime=20160823001759&txnType=01&version=5.0.0&certId=68759585097&signature=nP8uVd3e3UgWidql0j6/mZXIagV4Uu7pWADOLQtFT4ZamvI37E2sZuuuFz75efOA4acuqpPoHVqcfx7AbynfjKbznK3wS7pKVa0aAYecbrl6rK288f8+6hcpCQ1xMxTu1aK4FRmf8OyuhjIOz0nCy7IAQmSH12J2dbrcKR6Qv3lEApSIDXPIvBpIA8s8yR0nbBSY1mSdHEtP7wKOwlD1mLUuXL3v1S14mc2GsvTCsHw6M50o8GO2GMA+31Nq8yD2nk4/xqT8aF9HacUlQ64uWg3rAnjHFYRDFi8o+1F5AVVAtPIZAgdmlFTyFQGhcS/VmQM6n02Dz6XNlL4gk78QFA== 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160823001748197412&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160823001817&txnType=01&version=5.0.0 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >bced8855590a44e84858373fe163a14a97f4cdf0 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >t/6CKzg2ATtVF+Ep0oyU7vdQDpW/cmwLJB5KRRu+FTT//kgSeJH1Ghu1XRNtM5Aeol+pjAjCoI3C1jotrOw1s+NA31Wcqc4dRlq31C6d0m1CJfUhKNhsYLqSAW919MtWHAhhUHiLzsDNtH/cenyWC/se1gpURhNo1sKv9QWf9MpfEJk1Ck5E/7BtXlBVrXP4y6GWCNs+VEm8TesbtAhz9qo+4Bj0q5KDizaIFU6tJXJC6ko2nSGdXX68URhV9y9vrWGvhg4rClBcVQw+v6hn/AdIasQWhsWSAd0EhjTjGxHi9sTtqbxoq+rFJ+91RKlDgbiPtA4B9xpKqdG8YK9yoQ== 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160823001748197412&txnTime=20160823001817&txnAmt=1000&certId=68759663125&signature=t%2F6CKzg2ATtVF%2BEp0oyU7vdQDpW%2FcmwLJB5KRRu%2BFTT%2F%2FkgSeJH1Ghu1XRNtM5Aeol%2BpjAjCoI3C1jotrOw1s%2BNA31Wcqc4dRlq31C6d0m1CJfUhKNhsYLqSAW919MtWHAhhUHiLzsDNtH%2FcenyWC%2Fse1gpURhNo1sKv9QWf9MpfEJk1Ck5E%2F7BtXlBVrXP4y6GWCNs%2BVEm8TesbtAhz9qo%2B4Bj0q5KDizaIFU6tJXJC6ko2nSGdXX68URhV9y9vrWGvhg4rClBcVQw%2Bv6hn%2FAdIasQWhsWSAd0EhjTjGxHi9sTtqbxoq%2BrFJ%2B91RKlDgbiPtA4B9xpKqdG8YK9yoQ%3D%3D 
2016-08-23 0:18:17, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160823001748197412&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608230017502899538&txnSubType=01&txnTime=20160823001817&txnType=01&version=5.0.0&certId=68759585097&signature=leJvnQTdJPnVLyUa0RsGgccFS9DzQDKHfXK1gynPiA1p6azhs2exFf/iQFmIFsgVa5+l8fgSr3uktdy9LX1PERFjrJ4EA1J/6QRIOpTsPzAOKh7mSndxPq4LfSJgAWj/jU++J/a5rJ/UDQ7KeY4k+kBkJh6hXGdumDspV1Q9p/J3+MmSkHkUso0wGsvy7HG6/7qtgnI4rDeD29Vu71VSBIHcPsKUTktaV3MVOxmx8I/rVIl0i668ekBjoVP5Nu14O9k4Y8OE3VrcLdxkpU+u/+Q91+OtRVmYSxzla0hD6xx6yCYig+RFjB3qXFx4uKD/uYeufxgFlitCK1T69armwA== 
2016-08-23 0:18:21, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-23 0:18:21, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-23 0:18:21, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-23 0:18:21, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160823001748197412&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160823001821&txnType=01&version=5.0.0 
2016-08-23 0:18:21, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >d5b24d873ecb8bafdb832946810cc93c01ef8075 
2016-08-23 0:18:21, INFO, 115.153.174.207, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >wipMx5zUdiKwO7qQqaOl/klk2cp0jPUjDl9aksWKGJylnSy3ILxd+7myMaSHFCNbWTmMPXId2rtt7W38pM04CNCo6Bl5hGRRMkN9Rb8nwOVtAA5tIyeToB+i7iSAGnrgJPBsQrs2K6pLk5zqWap5F/72tCuLXoTXT2mCTgNy6O4M/GGr9kjkRFJWadkssiJU18DaVKFHWf9qWQGT2mZZNUdAhh1CdE7MU5hh7G5jpj0+qe2wJnPp8m1VafKIihRajm6jSZwmyTzkmGqmQ3hPPTs4pCXdMPzX/rtAClvnWhu6cBJuvCHHNw6suIL1FLZAZhVyNysYp1mxmIphfZlXrw== 
